User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
guruh panji,2025.0,4,Saya tidak mengerti konsep peletakan kamar non merokok 116 disampingnya area merokok resto waktu kamar mandi nyala bau asap rokok masuk selain itu oke saya beberapa kali menginap di hotel ini,BUMN,Bintang 3,KHASPaluHotel,positive,0.9951216578483582,Guest Experience,Guest Experience (0.28); Facilities & Amenities (0.25); Management & Policy Issues (0.13)
Ardiansyah Syahzam,2025.0,5,hotel baru dengan pelayanan yang ramah dan cepat kalau masuk pagi bisa ikut sarapan kamar bagus dan bersih,BUMN,Bintang 3,KHASPaluHotel,positive,0.9986628293991089,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Samuel Simbolon,2025.0,5,untuk akomodasi penginapan di palu hotel khas bisa jadi salah satu dari tiga pilihan atas untuk anggaran hanya jangkauan yang sedikit rumit krna masuk2 kedalam untuk pertama kalinya setelah membayar lewat agoda traveloka atau yll kita akan di cek validitas bukunya dengan ktp dan tanpa deposit serta ada juga minuman yang sangat membantu menyegarkan saat suasan palu di siang hari yang panas untuk akses ke kamar bisa dengan tangga dan kemudian angkat akses ke kamarnya sangat enak karena akses ke kamarnya sangat enak karena hibrid dengan melengkapi sekitar tidak penuh ac semua kamarnya dibuka menggunakan kartu dan daya kamarnya dinyalakan dengan kartu posisi pen,BUMN,Bintang 3,KHASPaluHotel,positive,0.9991047978401184,Pricing & Value for Money,Pricing & Value for Money (0.96); Food & Beverage (0.94); Facilities & Amenities (0.94)
Raden Kimung,2025.0,5,September 2025 hotel yang menyenangkan surga bagi para perokok lokasi bersebelahan dengan perumahan agak masuk dari jalan besar jadi tenang untuk istirahat bangunan hotel ruang terbuka tidak panas sirkulasi udara bagus kamar lengkap dengan amnesti bantal berlimpah bersih staf paten manajemen hotel tolong ganti botol plastik di kamar cukup menyediakan udara isi ulang kurangi limbah plastik,BUMN,Bintang 3,KHASPaluHotel,positive,0.9992594122886658,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Room Quality & Comfort (0.94)
Yenita Amelia,2025.0,5,hotel baru dengan harga murah tapi fasilitas seperti hotel bintang 4 interior kamarnya modern dan luass makanannya beragam hotelnya bersihh sangat dianjurkan di palu,BUMN,Bintang 3,KHASPaluHotel,positive,0.9993703961372375,Facilities & Amenities,"Facilities & Amenities (1.00); Pricing & Value for Money (0.98); Cleanliness, Hygiene & Maintenance (0.96)"
Adrian Pkd,2025.0,4,Saya akan memberikan poin 4 sesuai kelasnya hotelny baru 3 kali ke palu dan khas jadi pilihan layanan resepsi sesuai standar sarapan cukup bervariasi kamar lumayan luas udara bersih siaran televisi lengkap mungkin yang perlu di perhatikan kualitas kopi yang disajikan secara rasa dibawah standar,BUMN,Bintang 3,KHASPaluHotel,positive,0.9934818148612976,Service Quality,Service Quality (0.97); Food & Beverage (0.96); Facilities & Amenities (0.95)
yohanes haryadi,2025.0,5,pertama masuk ke area lobby tempatnya nyaman nyaman nyaman dilengkapi dengan beberapa sofa dan ada 1 rak pajangan yang estetik masuk ke kamar di lantai 2 kesan awal kamarnya bersih dan nyaman kasurnya enak dan empuk serta bantalnya besar kamar mandi oke dengan amenities yang standar disediakan sabun shampoo cair 2 sikat gigi sabun batang dan tas sanitasi hanya udara panas nya lama lama sehingga kita harus buka agak lama baru air panasnya keluar dan perlu di tambahkan gantungan baju di kamar mandi untuk pria kantolkan baju saat mandi pagi untuk kelas hotel baru seperti ini khas ini bisa saya katakan wow untuk jenis makanannya tidak kalah pro,BUMN,Bintang 3,KHASPaluHotel,positive,0.9978657364845276,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.93)"
Ogan_ Mkls09,2025.0,4,hotel yang relatif baru dan bersih untuk harga agak di atas nya sedikit dari hotel lama yang biasa saya menginap disebelahnya pelayanan staf hotelnya bagus sangat ramah sarapan cukup lengkap sangat bahagia sbb bisa jogging pagi2 di jalan jl zebra 1 dpn hotel aspal nya mulus dilokasi perumahan yang asri dkt dengan masjid juga saran untuk pengelola hotel untuk lebih meningkatkan fasilitas wifi nya yang dikamar lemott berikutnya akan kembali ke sini lg sangat jika jadwal tugas di palu terima kasih,BUMN,Bintang 3,KHASPaluHotel,positive,0.999316930770874,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.97); Staff Conduct & Hospitality (0.94)
Freeman TV,2025.0,5,hotelnya dekat bandara fasilitasnya msh oke infonya sih boleh pagi checkin tidak ada kolam renang ya untuk berhenti n pergi saja cocok nih untuk yang bisnis perjalanan ke palu,BUMN,Bintang 3,KHASPaluHotel,positive,0.9978760480880737,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.89); Guest Experience (0.79)
silfi yana,2025.0,5,hotel terbaik dikelas nya kamar nyaman bersih serta makanan room service yang enak serta terjangkau dan bfast sangat bervariasi dengan rasa saat dilidah sukses slu khas hotel palu,BUMN,Bintang 3,KHASPaluHotel,positive,0.9993809461593628,Service Quality,Service Quality (0.99); Food & Beverage (0.98); Facilities & Amenities (0.98)
