User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Yanuar Tia,2025,5,pengalaman menyenangkan menginap di sini fasilitas lengkap mulai dari kolam renang gym ruang bermain anak lokasinya strategis dekat dengan gedung sate kamarnya nyaman pemandangan dari dalam kamar sangat bagus sarapannya enak tersedia beragam menu favorit saya adalah croissant dan es cappucino bagi anda yang sedang berkunjung ke bandung tempat ini bisa menjadi salah satu pilihan tepat untuk menginap,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9995545744895935,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Food & Beverage (0.99)
Rizki Wati,2026,5,hotel ini sangat bagus perawatannya fasilitasnya juga lokasinya sanga strategis di samping banyak restoran juga ada supermarket dekat sekali dengan hotel yang kurang hanya petugasnya saya pakai parkir vip di depan menunggu petugas cukup lama apa stafnya kurang parkir yang sudah saya sewa pun juga di tempati orang lain padahal ini adalah slot parkir saya saya saya menunggu menjemput kluarga dari lantai 3 sangat lama angkat antri baru ini sampai saya naik tangga darurat karena lift sangat penuh dan terus melelahkan penumpangnya saya rasa stafnya agak kurang ramah beberapa orang untuk di kelas bintang 5 tolong di tingkatkan saya juga anggota marriot bonvoy merasa fasilitas yang saya,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,negative,0.7841339111328125,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Service Quality (0.95)"
Hamzah Reevi_Little Quokka_ Bandung,2025,5,baru juga punya keinginan bisa menginap di empat poin oleh sheraton bandung lgsg kesampaian karena ada undangan acara di sini lokasi hotelnya sangat strategis berada di jantung dago dekat dengan banyak pusat kuliner dan hangout ternama kamar yang saya tempati luas bersih dan mengusung desain modern klasik yang elegan suasana istirahat sangat nyaman tidak ada suara dari luar yang masuk kasurnya tipe kembar tapi luas fasilitas kamar seperti tv led besar dan wifi berfungsi sangat baik disediakan juga setrika lengkap dengan mejanya yang jarang tersedia di hotel lain bagian terbaik sarapannya pilihan hidangannya sangat lengkap dari masakan lokal hingga hidangan,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9991394281387329,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Service Quality (0.96)
DAKU TV,2026,5,Sejauh ini nyaman menginap di empat titik bandung sarapannya beragam kamarnya bersih dan luas selain itu staf rumah tangga nya juga ramah banget khususnya pak dahlan bersih kamar anak saya senang sekali dibikinin boneka gajah dari tangan sukses selalu empat titik bandung,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9994213581085205,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.99)
Ayu Permata,2025,5,Tidak pernah merasa seterharu ini selama beristirahat di hotel manapun sejujurnya ini pertama kalinya saya beristirahat di jaringan hotel marriot sebelum sebelumnya memang saya sangat penasaran karena pernah mendengar layanan marriot grup itu sangat top notch dan sekarang saya membuktikannya sendiri hotel marriot pertama saya adalah hotel ini empat poin oleh sheraton bandung dengan harga yang dibayarkan saya rasa saya mendapatkan pengalaman yang sepadan bahkan lebih dengan tarif yang tidak terlalu mahal saya mendapatkan kasur yang begitu luas tempat tidur digabungkan yang sangat nyaman untuk suami saya dan tiga anak kecil saya sarapan yang ditawarkan sangat beragam dan saya memiliki rasa,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9956276416778564,Service Quality,Service Quality (0.98); Pricing & Value for Money (0.89); Guest Experience (0.89)
Kaman Danu,2025,5,hotel yang nyaman sudah beberapa kali kesini sebagai anggota marriott bonvoy pelayannannya tidak diragukan sangat baik untuk front desk yang sangat membantu dari mas fadilah dan mas njah serta pelayanan di sarapan yang slalu melayani dari mba vio mas leo dan mas niwan kalian luar biasa melayani tamu terima kasih,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.998931348323822,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Guest Experience (0.99)
RJ Arje,2025,4,letaknya sangat strategis di tengah kota dan mudah diakses ke mana pun lobi kecil namun petugas mulai dari lobi hingga resepsionis ramah angkat kurang bersih koridor di lantai 9 bersih kamar bersih dan linen bersih kamar mandi bersih pemandangan dari kamar indah sekali ke arah perbukitan di utara dan timur pesan makanan via masuk layanan makan pegawai ramah nasi goreng kambing dan pisang semuanya enak sarapan goreng di resto lantai l lantainya kurang bersih makanan dan minuman cukup rasanya lumayan enak bervariasi menyediakan makanan khas bandung baksontahu siomay layanan di resto ramah dan gym cukup kecil sehingga tak sempat menggunakan fasilitasnya,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9979244470596313,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.58); Cleanliness, Hygiene & Maintenance (0.57); Service Quality (0.54)"
stafftubup,2026,5,pertama menginap di empat titik badung kalau surabaya jakarta sudah sangat sering i ni pengalaman paling oke buat saya dan keluarga menginap di empat titik bandung terimakasih buat pak leo sudah melayani kami dengan baik dan seluruh kru resto yang lain,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9983183145523071,Service Quality,Service Quality (0.98); Guest Experience (0.92); Family & Group Friendly (0.87)
Mariny Lungkang,2025,5,Terima kasih atas keramahan Mba Emi dan tim Mba tika mas leo mba via dll selalu menyenangkan di hotel ini pelayanan nya terbaik dari resepsionis nya sampai makan nya sangat direkomendasikan,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9993634819984436,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (1.00)
Ratna Patricia,2025,5,sarapan di hotel ini enak terimakasih chef robby saya suka bubur dan dimsum nya best pelayanannya juga luar biasa terima kasih untuk layanan nya mas leo yang sangat ramah dan profesional untuk pak nirwan semua tim bekerja dengan hati membuat pengalaman sarapan jadi menyenangkan dan berkesan terima kasih untuk seluruh staf hotel,KOMPETITOR,Bintang 4,FourPointsbySheratonBandung,positive,0.9993653893470764,Service Quality,Service Quality (1.00); Guest Experience (0.99); Family & Group Friendly (0.99)
