User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
annistaft taft,2025,1,Saya hari ini tgl 23 nov ada reservasi hotel untuk tamu saya de tgl 23 26 nov 2025 tadi pagi tgl 23 nov 2025 jam 08 00 saya mendapat informasi dari klien saya bahwa kamar di batal karena mereka sudah memesan saya hub penjualan hotel bernama ompi tapi tidak menerima tanggapan ditelp tidak diangkat 2 jam 10 11 ompi baru menanggapi dan mengatakan baru tanggapan ken baru bangun tidur apa masa seorg penjualan hotel rantai sekelas sheraton jawabannya begitu dan dia juga bilang tidak bisa di refund bicara dengan sikap yang tidak profesional saya sudah menginformasikan bahwa gpp hangus 1 malam selebihnya saya,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9862127304077148,Booking & Reservation Experience,Booking & Reservation Experience (0.87); Complaint Handling & Service Recovery (0.66); Guest Experience (0.64)
FrisquellaRegina Sanjaya,2026,4,gedung hotel bersebelahan dengan mall manadtownsquare pelayanan nya gercep dan ramah fasilitas cukup lengkap dan bagus tergolong hotel yang mahal di manado jika mau cari makan diluar hotel banyak pilihannya cukup dekat dengan masjid dan gereja,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9993846416473389,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.96)
emma the pooh,2025,3,Maaf sekali untuk ratingnya tapi saya sangat menyesal sikap keamanan saat di lobi sangat tidak ramah bagi kami pengunjung yang datang tanpa mobil hanya berjalan dari depan saat saya memberi salam dan bahkan orangtua saya mengucapkan terima kasih saya tidak di respon hanya cuek saja saya berharap untuk hotel sebaik ini stafnya apalagi keamanan yang menjadi orang pertama yang menyapa pengunjung bisa lebih peduli lagi tanpa memilih pengunjung yang membawa kendaraan atau hanya berjalan terima kasih,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9967259168624878,Guest Experience,Guest Experience (0.98); Safety & Security (0.97); Staff Conduct & Hospitality (0.92)
PAPA ali,2025,5,kamarnya bersih kamar mandi bersih namun kamarnya tvnya kurang banyak untuk saluran filmnya sarapan makannya enak dan bervariasi dan dapat memesan kopi dari mesin kopi yang segar layanan kamar juga bagus lokasi strategis melepas manado kota alun bisa masuk langsung dari sebelah pintu masuk hotel kamar bisa melihat laut dan bisa jogging atau berjalan di pinggor laut,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9993619322776794,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.93)"
Yogis Music Studio,2025,5,Awalnya angkat hanya 1 yang aktif sempat kecewa ternyata langsung diperbaiki untuk yang bersihkan kamar mas saiful terbaik membuat kami nyaman 3 malam menginap saat sarapan ditawari kopi dan saya meminta es kopi hitam langsung disajikan semoga bisa kembali ke manado dan tinggal di sini,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.8475296497344971,Service Quality,Service Quality (0.99); Guest Experience (0.98); Service Efficiency & Responsiveness (0.98)
Steven candra,2025,2,1 airnya keruh ini bendera merah sekali karena bahkan penginapan sekelas oyo saja airnya jernih 2 air hangatnya mati dan alasannya sedang pemeliharaan apa sih padahal cuaca lg hujan terus mau mandi air hangat tidak bisa 3 kok bisa di lorong kamar ada piring ketumpuk dan tidak diberesin kek tidak di hotel asli lebih kayak kosan,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9970508813858032,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.58); Management & Policy Issues (0.47); Facilities & Amenities (0.44)"
Erma Irawati,2025,5,lokasi hotel bintang lima berada tepat di pusat kota manado 1 area dengan mantos nyaman menginap di sini kolam renang langsung view pulau manado tua jalan pqvi diswputaran hotel juga sangat menyenangkan,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9995928406715393,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.78); Guest Experience (0.78)
Kezia Lowing,2025,2,Pelayanan harus di tingkatkan sudah dikonfirmasi lewat telepon bahwa kamar sudah siap dari jam 1 siang namun saat tiba di hotel masih harus menunggu kurang lebih 1 jam lagi untuk proses cek masuk padahal saya harus keburu cek masuk karena sudah ada yang menunggu,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9479800462722778,Service Quality,Service Quality (0.83); Guest Experience (0.76); Facilities & Amenities (0.73)
lusi aryola,2025,4,Saya cukup senang berada di sini kamar nyaman dan luas dengan kasur twin bed 120 cm semua fasilitas lengkap sarapan juga banyak pilihannya cuma untuk menu lokal kayanya kami sekeluarga kurang masuk seleranya beberapa masakan juga seperti kurang segar sehingga kurang menggugah selera seperti masakan cumi asam manisnya dan ayam resep lokal lainnya terbaik,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9980650544166565,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.81); Guest Experience (0.57)
Fitri Yanti,2025,5,kalau ingin kamar yang view nya laut ada tambahan harga tapi kamar yang tidak menghadap laut pemandangannya juga tidak kalau bagus,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9541599750518799,Pricing & Value for Money,Pricing & Value for Money (0.89); Facilities & Amenities (0.65); Booking & Reservation Experience (0.54)
Novi Arteti,2025,1,pesanan kamar tidak sesuai dengan pemesanan penjualan dan resepsionis lamban proses cek masuk lama setelah cek masuk masih harus menunggu lagi karena kamar belum siap padahal sudah jam 21 00,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9990824460983276,Booking & Reservation Experience,Booking & Reservation Experience (0.79); Pricing & Value for Money (0.67); Management & Policy Issues (0.59)
Mardi Santoso,2025,5,Hotel ini lobi berada di lantai 3 dengan restoran dan ballroom di lantai yang sama dari kamar 12 view laut dan gunung yang menenangkan jiwa pagi sore dengan pemandangan yang sangat menakjubkan ingin kembali menginap di hotel ini,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.998050332069397,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.94); Guest Experience (0.91)
Eduardus Vito Broto,2025,5,Pelayanan oke dan ramah kamar besar dan bersih kolam renang dan gym menghadap laut,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9991889595985413,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
irma tombuku,2025,5,lokasi di tengah kota sangat strategis dan menarik pandangan yang keren dan pelayanan yang ramah,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9993242025375366,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Purwandi Santoso,2025,5,bagus kamar bersih makanan enak gym bagus kolam renang bagus,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.999288022518158,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.98)"
Grasia Didik,2025,5,Tempat nya enak view nya sangat bagus terutama yang view laut makanan d restonya juga banyak macamnya dan enak2 layanan kamarnya juga bagus lokasi nya juga mantap deket sama manado town square,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9994780421257019,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Guest Experience (0.94)
Deriza Kalalo,2025,1,Dibuka 2 kamar di aplikasi Marriott Bonvoy untuk 5 malam di kamar rincian menghubungkan kamar tersedia saat konfirmasi ke hotel mereka mengatakan untuk tipe kamar tersebut tidak ada menghubungkan kamar diminta ke tipe lain tapi dengan penambahan sekian rupiah per kamar apa gunanya rincian kamar membodohi membohongi bagaimanapun 2 kamar 5 malam nya sudah dibatalkan,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9984617233276367,Pricing & Value for Money,Pricing & Value for Money (0.06); Religious & Halal Features (0.03); Check in/out Experience (0.02)
Sary Tutu,2025,5,seperti hotel bintang lainnya sangat nyaman menginap di sini fasilitas lengkap sarapan banyak pilihan kolam renang dengan pemandangan yang bagus,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9994032382965088,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.97); Service Quality (0.97)
Aulia Dita,2025,5,hotel dekat dengan mantos didalam kawasan boulevard hotel terbaik terbersih menu makanannya enak banyak pilihan,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9995661377906799,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97); Facilities & Amenities (0.91)"
Yulita Suryantari,2025,5,nyaman banget bisa olahraga di sekitar hotel dengan pemandangan yang bagus banget karena di pusat kota bisa cari apapun dengan mudah kuliner oleh2 dll akan segera kembali dengan keluarga,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9991648197174072,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.92); Service Efficiency & Responsiveness (0.86)
Feria Masnduli,2025,5,lokasi yang sangat strategis pemandangan langsung ke laut fasilitas lengkap,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,positive,0.9991750121116638,Facilities & Amenities,"Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.80); Location, Accessibility & Parking (0.77)"
Erwin Saputra,2025,1,tanggal 22 24 dan memperpanjang 24 26 april saya menginap di sini ada yang hilang dari pihak resepsi hotel sehingga saya terjadi 3x penempatan di cc saya saya saya ajukan pengembalian dana di beri 2opsi batal dari bank ybs minimal 2 minggu atau pengembalian lnsg transfer ke rekening pribadi dan saya memilih transfer ke rek pribadi saya dijanjikan semiggu tapi sd detik iniblm ada dana yang masuk dari parahnya pihak hotel tidak kooperatif dalam hal komunikasi setiap kali ditanya selalu berlindung di balik akan ditanyakan ke pihak keuangan dan itu sudah berulang kali dan kalu saya tidak menghubungi pihak pihak,KOMPETITOR,Bintang 4,FourPointsbySheratonManado,negative,0.9950518012046814,Check in/out Experience,Check in/out Experience (0.70); Complaint Handling & Service Recovery (0.56); Guest Experience (0.56)
