User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Sharky Oks,2025,5,lokasi hotel yang strategis berada di pusat kota medan tepat di pinggir jalan jenderal gatot subroto hotel ini tidak jauh dari tip top restoran kemudian tidak jauh dari toko risol pergi dan tidak jauh juga dari outlet kue meranti medan hotelnya mewah bersih dan seluruh karyawannya ramah area parkir juga luas ya guys ada tempat ngopi yang oke kok tempat sarapannya restorannya berada di lobi ya nah untuk kamarnya juga oke kamar mandinya juga bersih dan tidak ada bau yang mengganggu makanannya oke lah hanya bisa jika lebih bervariasi lagi sih tapi sudah bagus dan rnak kok,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9993923902511597,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Siska kumala Sari,2025,2,pesen kamar bisnis tiba2 di ganti sesuka hati nya pelayanan sangat buruk kalau dtanyak alasan nya suka miss komukasi antar staf sangat tidak profesional satpam tidak sopan dan buat tidak nyaman liatin kita merasa kita mau nyuri _ sangat tidak rekomendasi pdhl padahal kerja sama marriott untuk nginap disini lagi berpikir ulang masih ada adi mulya arya duta aston atau jw marriott,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,negative,0.9993857145309448,Guest Experience,Guest Experience (0.87); Check in/out Experience (0.69); Booking & Reservation Experience (0.64)
Wahyu Agus Yunianto,2025,4,lokasi baru strategis di pusat kota di daerah sei kambing medan dekat mana mana untuk sarapan nya standar untuk lupis nya enak kamarnya stndar bersih dan nyaman,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9994891881942749,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
N Ratuinten,2025,4,Pelayanan hebat kamar bersih tapi agak merepotkan pengunjung jika ingin keluar dari hotel dengan berjln kaki karena letak drop off mobil dan lobi yang tinggi,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9256585240364075,Service Quality,Service Quality (1.00); Facilities & Amenities (0.98); Guest Experience (0.98)
Rizqi Yandrizal,2025,1,kamar bagus lokasi strategis akan tetapi pelayanan sangat tidak baik penjelasan pelayanan tidak sesuai dengan kondisi kamar karena buku penuh tipe kasur king kita bertanya terkait tipe kembar apakah bisa digabung seperti king dan jawaban dari pemasaran bisa ketika kita sudah dilokasi jawaban dari fo tidak bisa mohon di evaluasi kinerja timnya,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,negative,0.9962577819824219,Guest Experience,Guest Experience (0.84); Check in/out Experience (0.82); Pricing & Value for Money (0.75)
Tya Tya.khumairah,2025,1,Hotel nya bagus kamar nya pun bagus tapi saya sangat kecewa dengan pelayanan resepsi nya yang terlalu kepo bertnya yang menurut saya tidak ush dia tnya bisa sungguh saya sangat kecewa tidak akan lg menginap di sana,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,negative,0.9982783794403076,Guest Experience,Guest Experience (0.98); Staff Conduct & Hospitality (0.94); Check in/out Experience (0.93)
Charter Julio,2025,5,liburan di empat poin sangat seru makanan dan layanan sangat baik dan ramah terkhusus oleh mas sodik terimakasih sudah banyak sangat membantu dan sigap selama tinggal di empat poin,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9994369149208069,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Putri Saragi,2025,5,terbaik mulai dari pelayanan yang sangat ramah kolam di bantu oleh mas shodik makanan lokasi terbaik di kota jadi mudah kemana mana mana,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9989975094795227,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)
Asty F,2025,4,datang jam 4 kamar belum siap jika misalnya saya datang lagi jam 2 jam masuk siang masih masuk akal kamar belum siap masih di siapkan ini ada waktu luang 2 jam dari jam masuk daftar daftar minta kamar sebelahan malah di cek ada lantai yang berbeda harus protes dan minta bicara sama manajernya dulu baru bisa dikasih kamar satu lantai lebih lebih lagi saya booking dari 2 minggu sebelumnya sayang banget tinggal 4 malem sudah dibuat buruk mood dari awal dateng tapi setelah protes pelayanannya langsung upgrade permintaan kejutan ulang tahun ramean di nyanyiin ke kamar dan permintaan apapun cepat lain kali tolong memperbaiki pengaturan pemesanan Anda,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,negative,0.9983158111572266,Booking & Reservation Experience,Booking & Reservation Experience (0.90); Check in/out Experience (0.72); Service Quality (0.63)
Ramadhani Aprianza,2025,5,terbaik pertama kali ke medan langsung menginap di empat titik medan lokasinya cukup strategis di tengah kota dekat dengan tujuan kantor cari makan dan camilan juga mudah pelayanan ramah sambutannya cukup hangat dengan selamat minumnya kamarnya nyaman dan luas acnya dingin kolam renang dan kasurnya empuk bikin nyenyak tidur saluran tv beragam dengan koneksi wifi yang kencang sarapannya enak setiap hari bermenu tersedia juga atm di bawah mantapp kolam renang kalau keganti pasti menginap sini lagi medan,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9995394945144653,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.97)
Baskoro Perdana Putra,2025,5,kamarnya luas pelayanan oke banget lokasi dekat dengan tempat tujuan sejam dengan bandara dan dekat tol,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.999470055103302,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.98)
Mas Hendra,2025,5,kamar bersih layanan bagus pegawai ramah lokasi di kota strategis,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9991844296455383,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Guest Experience (1.00)
Prayit Wicaksono,2025,5,terbaik dari mulai pelayanannya pak shodik team terima kasih atas bantuannya kamarnya makanannya lokasi di jantung kota medan dianjurkan untuk acara keluarga workshop dll tambahan review terimakasih juga untuk pak alam pak shodik team semua atas bantuannya karena ada dokumen yang tertinggal padahal sudah hampir seminggu acaranya tapi dokumen masih di simpan dengan cepat terima kasih,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9982712268829346,Service Quality,Service Quality (0.97); Facilities & Amenities (0.86); Family & Group Friendly (0.79)
Mike Latuwael,2025,5,kemewahan dan kenyamanan di jantung kota menginap di empat titik medan adalah pengalaman yang luar biasa dan tak terlupakan hotel ini menawarkan keseimbangan sempurna antara kenyamanan modern dan layanan kelas atas menjadikannya pilihan ideal bagi wisatawan maupun bisnis yang mengunjungi kota medan dari saat pertama kali melangkahkan kaki ke dalam hotel suasana yang bersih wangi dan tenang langsung terasa menciptakan atmosfer yang sempurna untuk beristirahat lokasi strategis akses mudah salah satu keunggulan utama empat poin medan adalah lokasi yang strategis di jantung kota dengan akses yang mudah ke berbagai tujuan utama baik untuk urusan bisnis maupun wisata hotel ini menjadi pilihan ideal bagi para tamu yang ingin menjelajahi,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9992203712463379,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.99)
Firdaus Syah,2025,5,Yang perlu perhatian untuk layanan cek masuk agar lebih cepat jangan sampai lebih dari 10 menit karena terlalu lama,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,negative,0.6947091817855835,Guest Experience,Guest Experience (0.76); Check in/out Experience (0.74); Service Quality (0.72)
Afrianisyah Fitri,2025,5,pelayanan memuaskan banget staf ramahnya tidak ketulungan ada staf yang namanya mbak fitri mbak wulan yang ramah super pwol karyawan terbaik di empat poin deh menurutku selanjutnya pasti kesini lagi sarapannya juga oke2 semua rasa mantep secara keseluruhan bintang 10 lah,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9989697933197021,Service Quality,Service Quality (0.95); Guest Experience (0.89); Staff Conduct & Hospitality (0.88)
Aii Andriani,2025,5,Layanan nya oke dan tenang banget nginap disini setiap bulan selalu nginap disini tapi sarapan nya menurutku disini tidak terlalu banyak pilihan dan tempat nya terlalu sempit kita mau mengambil makanan meja meja,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,negative,0.864263653755188,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.95)
Fazar Andhika,2025,4,Hotel bersih wangi dan dingin kolam renang juga oke buat anak anak pelayan bagus tapi sayang nya tv masih yang lama belum pintar tv jadi tidak bisa menonton netflix dan lain lain,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.7680068016052246,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.96)"
arief hasibuan,2025,5,hotel yang bersih nyaman terjangkau cocok untuk keluarga di kota tengah,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9993382096290588,Facilities & Amenities,"Facilities & Amenities (0.97); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.95)"
PUTERI DALILAH ZATALINI BR SIAGIAN,2025,5,Secara keseluruhan semua oke kakak dan abang disini ramah semua kak meidia bang agus di loungenya baik,KOMPETITOR,Bintang 4,FourPointsbySheratonMedan,positive,0.9983662962913513,Guest Experience,Guest Experience (1.00); Family & Group Friendly (0.99); Staff Conduct & Hospitality (0.99)
